616,	35.86,	6735,	13223,	19619,	32842
617,	35.92,	6721,	13196,	19619,	32815
618,	35.89,	6729,	13223,	19636,	32859
619,	35.86,	6736,	13224,	19615,	32839
620,	35.84,	6741,	13230,	19611,	32841
621,	35.83,	6742,	13236,	19616,	32852
622,	35.90,	6726,	13202,	19613,	32815
623,	35.83,	6743,	13235,	19611,	32846
624,	35.82,	6746,	13237,	19606,	32843
625,	35.84,	6741,	13234,	19615,	32849
626,	35.82,	6746,	13237,	19607,	32844
627,	35.84,	6740,	13232,	19617,	32849
628,	35.89,	6729,	13218,	19629,	32847
629,	35.94,	6717,	13197,	19632,	32829
630,	35.93,	6720,	13206,	19636,	32842
631,	35.98,	6706,	13189,	19653,	32842
632,	35.98,	6706,	13194,	19659,	32853
633,	36.00,	6703,	13185,	19654,	32839
634,	36.00,	6702,	13180,	19651,	32831
635,	35.95,	6715,	13191,	19628,	32819
636,	36.05,	6691,	13183,	19687,	32870
637,	35.98,	6708,	13198,	19659,	32857
638,	35.98,	6706,	13188,	19650,	32838
639,	35.98,	6708,	13191,	19648,	32839
640,	35.93,	6720,	13205,	19635,	32840
641,	35.96,	6713,	13199,	19647,	32846
642,	35.95,	6714,	13200,	19646,	32846
643,	35.98,	6707,	13192,	19652,	32844
644,	35.98,	6706,	13193,	19658,	32851
645,	36.03,	6695,	13180,	19672,	32852
646,	36.03,	6695,	13177,	19667,	32844
647,	36.07,	6687,	13168,	19675,	32843
648,	36.12,	6675,	13153,	19689,	32842
649,	36.08,	6683,	13165,	19683,	32848
650,	36.09,	6681,	13162,	19685,	32847
651,	36.07,	6685,	13167,	19682,	32849
652,	36.04,	6693,	13174,	19667,	32841
653,	36.01,	6699,	13183,	19663,	32846
654,	35.98,	6707,	13183,	19640,	32823
655,	36.01,	6699,	13183,	19662,	32845
656,	35.98,	6706,	13190,	19654,	32844
657,	36.00,	6703,	13187,	19658,	32845
658,	36.04,	6692,	13174,	19670,	32844
659,	36.05,	6690,	13173,	19676,	32849
660,	36.08,	6684,	13163,	19679,	32842
661,	36.07,	6685,	13158,	19667,	32825
662,	36.07,	6687,	13172,	19683,	32855
663,	36.06,	6688,	13164,	19667,	32831
664,	36.07,	6687,	13166,	19674,	32840
665,	36.04,	6693,	13176,	19671,	32847
666,	36.02,	6698,	13180,	19663,	32843
667,	36.04,	6693,	13175,	19668,	32843
668,	36.07,	6687,	13166,	19674,	32840
669,	36.03,	6696,	13180,	19669,	32849
670,	36.02,	6697,	13177,	19659,	32836
671,	36.04,	6694,	13174,	19666,	32840
672,	36.05,	6691,	13175,	19676,	32851
673,	36.01,	6699,	13175,	19650,	32825
674,	36.03,	6695,	13174,	19662,	32836
675,	36.00,	6703,	13195,	19670,	32865
676,	36.06,	6688,	13167,	19673,	32840
677,	36.05,	6691,	13175,	19674,	32849
678,	36.05,	6690,	13174,	19677,	32851
679,	36.07,	6686,	13159,	19665,	32824
680,	36.07,	6686,	13166,	19676,	32842
681,	36.05,	6690,	13172,	19673,	32845
682,	36.07,	6685,	13164,	19677,	32841
683,	36.12,	6675,	13155,	19691,	32846
684,	36.08,	6683,	13163,	19681,	32844
685,	36.10,	6679,	13158,	19684,	32842
686,	36.12,	6674,	13146,	19681,	32827
687,	36.09,	6680,	13158,	19683,	32841
688,	36.15,	6666,	13136,	19689,	32825
689,	36.13,	6671,	13146,	19690,	32836
690,	36.17,	6663,	13142,	19708,	32850
691,	36.08,	6684,	13180,	19703,	32883
692,	36.16,	6664,	13141,	19703,	32844
693,	36.18,	6659,	13135,	19708,	32843
694,	36.19,	6657,	13126,	19702,	32828
695,	36.21,	6653,	13128,	19716,	32844
696,	36.22,	6651,	13125,	19718,	32843
697,	36.21,	6653,	13129,	19717,	32846
698,	36.22,	6650,	13122,	19718,	32840
699,	36.22,	6651,	13126,	19721,	32847
700,	36.15,	6666,	13135,	19689,	32824
701,	36.18,	6660,	13133,	19703,	32836
702,	36.16,	6664,	13138,	19699,	32837
703,	36.17,	6663,	13136,	19699,	32835
704,	36.10,	6679,	13168,	19701,	32869
705,	36.15,	6668,	13148,	19701,	32849
706,	36.17,	6663,	13135,	19697,	32832
707,	36.15,	6667,	13141,	19696,	32837
708,	36.19,	6658,	13136,	19713,	32849
709,	36.23,	6649,	13128,	19729,	32857
710,	36.21,	6652,	13128,	19720,	32848
711,	36.25,	6644,	13114,	19723,	32837
712,	36.27,	6639,	13113,	19737,	32850
713,	36.24,	6646,	13118,	19723,	32841
714,	36.28,	6636,	13118,	19753,	32871
715,	36.23,	6648,	13129,	19734,	32863
716,	36.25,	6643,	13116,	19728,	32844
717,	36.25,	6643,	13117,	19729,	32846
718,	36.27,	6638,	13104,	19724,	32828
719,	36.23,	6649,	13125,	19725,	32850
720,	36.25,	6643,	13116,	19727,	32843
721,	36.26,	6642,	13116,	19732,	32848
722,	36.25,	6644,	13118,	19727,	32845
723,	36.25,	6644,	13118,	19728,	32846
724,	36.24,	6646,	13120,	19724,	32844
725,	36.25,	6644,	13117,	19726,	32843
726,	36.28,	6637,	13110,	19736,	32846
727,	36.27,	6638,	13109,	19733,	32842
728,	36.27,	6639,	13110,	19732,	32842
729,	36.29,	6633,	13104,	19739,	32843
730,	36.29,	6634,	13109,	19745,	32854
731,	36.31,	6630,	13100,	19744,	32844
732,	36.36,	6618,	13083,	19753,	32836
733,	36.33,	6625,	13098,	19756,	32854
734,	36.32,	6626,	13094,	19745,	32839
735,	36.32,	6627,	13093,	19741,	32834
736,	36.32,	6628,	13097,	19745,	32842
737,	36.29,	6635,	13105,	19736,	32841
738,	36.27,	6638,	13109,	19733,	32842
739,	36.31,	6629,	13094,	19738,	32832
740,	36.29,	6635,	13104,	19733,	32837
741,	36.30,	6631,	13096,	19734,	32830
742,	36.34,	6622,	13089,	19749,	32838
743,	36.35,	6620,	13085,	19751,	32836
744,	36.38,	6612,	13079,	19766,	32845
745,	36.39,	6610,	13069,	19757,	32826
746,	36.38,	6614,	13082,	19763,	32845
747,	36.39,	6610,	13067,	19752,	32819
748,	36.43,	6602,	13067,	19778,	32845
749,	36.37,	6616,	13079,	19754,	32833
750,	36.41,	6605,	13070,	19773,	32843
751,	36.42,	6604,	13067,	19771,	32838
752,	36.37,	6616,	13087,	19766,	32853
753,	36.38,	6612,	13079,	19764,	32843
754,	36.35,	6620,	13088,	19754,	32842
755,	36.36,	6617,	13087,	19762,	32849
756,	36.36,	6618,	13085,	19755,	32840
757,	36.40,	6609,	13071,	19762,	32833
758,	36.41,	6605,	13070,	19771,	32841
759,	36.38,	6612,	13073,	19756,	32829
760,	36.40,	6609,	13075,	19767,	32842
761,	36.41,	6607,	13070,	19767,	32837
762,	36.38,	6613,	13077,	19759,	32836
763,	36.39,	6611,	13072,	19758,	32830
764,	36.40,	6608,	13071,	19766,	32837
765,	36.37,	6616,	13079,	19753,	32832
766,	36.38,	6613,	13077,	19760,	32837
767,	36.36,	6617,	13084,	19758,	32842
768,	36.38,	6613,	13070,	19748,	32818
769,	36.35,	6619,	13083,	19751,	32834
770,	36.41,	6606,	13068,	19765,	32833
771,	36.38,	6612,	13079,	19766,	32845
772,	36.35,	6620,	13089,	19756,	32845
773,	36.38,	6614,	13080,	19759,	32839
774,	36.37,	6615,	13080,	19758,	32838
775,	36.41,	6606,	13075,	19777,	32852
776,	36.44,	6599,	13063,	19779,	32842
777,	36.39,	6611,	13086,	19778,	32864
778,	36.44,	6599,	13060,	19776,	32836
779,	36.47,	6592,	13057,	19792,	32849
780,	36.47,	6592,	13054,	19786,	32840
781,	36.44,	6599,	13073,	19794,	32867
782,	36.51,	6582,	13043,	19799,	32842
783,	36.51,	6582,	13039,	19795,	32834
784,	36.51,	6582,	13042,	19798,	32840
785,	36.51,	6582,	13048,	19808,	32856
786,	36.53,	6579,	13042,	19808,	32850
787,	36.54,	6576,	13034,	19804,	32838
788,	36.53,	6579,	13039,	19802,	32841
789,	36.48,	6591,	13040,	19770,	32810
790,	36.52,	6581,	13042,	19802,	32844
791,	36.54,	6577,	13033,	19799,	32832
792,	36.51,	6584,	13039,	19787,	32826
793,	36.51,	6584,	13041,	19792,	32833
794,	36.50,	6586,	13040,	19785,	32825
795,	36.49,	6588,	13048,	19789,	32837
796,	36.45,	6597,	13067,	19791,	32858
797,	36.52,	6581,	13042,	19803,	32845
798,	36.47,	6592,	13051,	19783,	32834
799,	36.46,	6594,	13060,	19790,	32850
800,	36.46,	6595,	13052,	19775,	32827
801,	36.49,	6587,	13045,	19789,	32834
802,	36.46,	6594,	13057,	19785,	32842
803,	36.46,	6595,	13059,	19785,	32844
804,	36.49,	6588,	13049,	19792,	32841
805,	36.50,	6586,	13053,	19804,	32857
806,	36.48,	6591,	13050,	19784,	32834
807,	36.51,	6584,	13044,	19797,	32841
808,	36.50,	6586,	13034,	19775,	32809
809,	36.54,	6576,	13029,	19798,	32827
810,	36.53,	6578,	13036,	19802,	32838
811,	36.54,	6576,	13033,	19802,	32835
812,	36.54,	6577,	13037,	19806,	32843
813,	36.51,	6582,	13043,	19799,	32842
814,	36.53,	6578,	13042,	19812,	32854
815,	36.49,	6587,	13052,	19799,	32851
816,	36.49,	6588,	13053,	19796,	32849
817,	36.47,	6593,	13056,	19786,	32842
818,	36.47,	6593,	13056,	19788,	32844
819,	36.47,	6592,	13056,	19790,	32846
820,	36.45,	6596,	13058,	19782,	32840
821,	36.45,	6596,	13060,	19784,	32844
822,	36.48,	6590,	13052,	19791,	32843
823,	36.50,	6585,	13043,	19791,	32834
824,	36.45,	6596,	13045,	19761,	32806
825,	36.50,	6585,	13054,	19807,	32861
826,	36.49,	6587,	13038,	19778,	32816
827,	36.55,	6574,	13028,	19802,	32830
828,	36.54,	6576,	13033,	19803,	32836
829,	36.57,	6569,	13025,	19812,	32837
830,	36.58,	6566,	13020,	19813,	32833
831,	36.54,	6577,	13042,	19813,	32855
832,	36.55,	6574,	13035,	19811,	32846
833,	36.57,	6568,	13025,	19816,	32841
834,	36.60,	6563,	13018,	19819,	32837
835,	36.57,	6569,	13028,	19818,	32846
836,	36.54,	6575,	13025,	19795,	32820
837,	36.59,	6564,	13021,	19821,	32842
838,	36.56,	6572,	13029,	19809,	32838
839,	36.55,	6573,	13033,	19812,	32845
840,	36.60,	6562,	13017,	19821,	32838
841,	36.58,	6566,	13021,	19816,	32837
842,	36.59,	6565,	13020,	19816,	32836
843,	36.60,	6562,	13017,	19820,	32837
844,	36.57,	6568,	13028,	19821,	32849
845,	36.57,	6570,	13027,	19812,	32839
846,	36.54,	6575,	13036,	19812,	32848
847,	36.55,	6573,	13031,	19809,	32840
848,	36.63,	6555,	13018,	19844,	32862
849,	36.55,	6574,	13030,	19806,	32836
850,	36.60,	6563,	13009,	19807,	32816
851,	36.56,	6571,	13031,	19816,	32847
852,	36.58,	6567,	13027,	19822,	32849
853,	36.59,	6565,	13021,	19817,	32838
854,	36.64,	6553,	13010,	19838,	32848
855,	36.63,	6554,	13013,	19840,	32853
856,	36.60,	6562,	13012,	19813,	32825
857,	36.62,	6557,	13015,	19834,	32849
858,	36.65,	6550,	13003,	19837,	32840
859,	36.60,	6562,	13017,	19822,	32839
860,	36.53,	6579,	13029,	19788,	32817
861,	36.63,	6555,	13009,	19831,	32840
862,	36.67,	6545,	13011,	19862,	32873
863,	36.65,	6551,	13006,	19839,	32845
864,	36.66,	6548,	13003,	19842,	32845
865,	36.68,	6544,	12990,	19835,	32825
866,	36.66,	6549,	13003,	19839,	32842
867,	36.65,	6551,	13006,	19839,	32845
868,	36.68,	6543,	12994,	19844,	32838
869,	36.69,	6542,	12989,	19838,	32827
870,	36.67,	6547,	12995,	19832,	32827
871,	36.70,	6539,	12990,	19851,	32841
872,	36.71,	6536,	12987,	19855,	32842
873,	36.70,	6538,	12986,	19847,	32833
874,	36.71,	6536,	12986,	19852,	32838
875,	36.67,	6545,	13008,	19858,	32866
876,	36.72,	6535,	12980,	19845,	32825
877,	36.73,	6533,	12992,	19870,	32862
878,	36.70,	6539,	12992,	19852,	32844
879,	36.69,	6542,	12992,	19844,	32836
880,	36.69,	6541,	12991,	19846,	32837
881,	36.76,	6525,	12981,	19877,	32858
882,	36.68,	6543,	12994,	19844,	32838
883,	36.69,	6542,	12997,	19851,	32848
884,	36.70,	6539,	12988,	19847,	32835
885,	36.63,	6555,	13012,	19834,	32846
886,	36.62,	6557,	13014,	19833,	32847
887,	36.62,	6558,	13015,	19829,	32844
888,	36.60,	6561,	13017,	19825,	32842
889,	36.63,	6555,	13005,	19824,	32829
890,	36.62,	6557,	13020,	19842,	32862
891,	36.56,	6572,	13030,	19811,	32841
892,	36.60,	6563,	13019,	19820,	32839
893,	36.58,	6566,	13027,	19824,	32851
894,	36.60,	6561,	13014,	19821,	32835
895,	36.66,	6549,	13000,	19835,	32835
896,	36.69,	6541,	12992,	19847,	32839
897,	36.65,	6550,	13005,	19838,	32843
898,	36.65,	6550,	13001,	19834,	32835
899,	36.69,	6541,	12992,	19847,	32839
900,	36.67,	6546,	13001,	19844,	32845
901,	36.67,	6545,	13002,	19851,	32853
902,	36.68,	6544,	13005,	19858,	32863
903,	36.69,	6542,	12992,	19844,	32836
904,	36.73,	6533,	12981,	19855,	32836
905,	36.71,	6536,	12986,	19853,	32839
906,	36.70,	6540,	12992,	19849,	32841
907,	36.70,	6538,	12981,	19838,	32819
908,	36.71,	6536,	12985,	19852,	32837
909,	36.70,	6539,	12991,	19850,	32841
910,	36.66,	6548,	12991,	19823,	32814
911,	36.73,	6533,	12988,	19866,	32854
912,	36.72,	6535,	12992,	19864,	32856
913,	36.71,	6536,	12982,	19846,	32828
914,	36.71,	6537,	12986,	19848,	32834
915,	36.69,	6542,	12987,	19836,	32823
916,	36.67,	6545,	12987,	19828,	32815
917,	36.73,	6532,	12980,	19854,	32834
918,	36.71,	6537,	12986,	19850,	32836
919,	36.66,	6548,	13012,	19855,	32867
920,	36.78,	6521,	12967,	19868,	32835
921,	36.77,	6523,	12968,	19864,	32832
922,	36.78,	6520,	12968,	19873,	32841
923,	36.81,	6513,	12958,	19881,	32839
924,	36.77,	6524,	12975,	19871,	32846
925,	36.77,	6524,	12970,	19866,	32836
926,	36.78,	6520,	12964,	19869,	32833
927,	36.77,	6523,	12973,	19872,	32845
928,	36.76,	6526,	12977,	19868,	32845
929,	36.77,	6522,	12970,	19871,	32841
930,	36.75,	6528,	12974,	19859,	32833
931,	36.75,	6527,	12979,	19868,	32847
932,	36.74,	6530,	12978,	19859,	32837
933,	36.73,	6532,	12987,	19867,	32854
934,	36.70,	6539,	12990,	19850,	32840
935,	36.71,	6537,	12986,	19848,	32834
936,	36.67,	6546,	12995,	19837,	32832
937,	36.70,	6540,	12989,	19846,	32835
938,	36.68,	6543,	12999,	19850,	32849
939,	36.72,	6535,	12989,	19861,	32850
940,	36.69,	6542,	12991,	19841,	32832
941,	36.70,	6539,	12988,	19847,	32835
942,	36.74,	6530,	12979,	19859,	32838
943,	36.71,	6536,	12989,	19856,	32845
944,	36.69,	6541,	13000,	19858,	32858
945,	36.74,	6529,	12979,	19862,	32841
946,	36.80,	6517,	12972,	19889,	32861
947,	36.74,	6529,	12979,	19864,	32843
948,	36.75,	6527,	12977,	19866,	32843
949,	36.74,	6530,	12978,	19858,	32836
950,	36.71,	6536,	12987,	19853,	32840
951,	36.73,	6531,	12978,	19855,	32833
952,	36.79,	6518,	12964,	19873,	32837
953,	36.73,	6532,	12979,	19855,	32834
954,	36.77,	6522,	12971,	19871,	32842
955,	36.80,	6515,	12960,	19877,	32837
956,	36.75,	6527,	12977,	19867,	32844
957,	36.77,	6523,	12972,	19871,	32843
958,	36.79,	6518,	12964,	19874,	32838
959,	36.77,	6524,	12974,	19871,	32845
960,	36.72,	6534,	12983,	19854,	32837
961,	36.76,	6525,	12973,	19867,	32840
962,	36.72,	6534,	12984,	19855,	32839
963,	36.73,	6533,	12984,	19859,	32843
964,	36.74,	6530,	12978,	19859,	32837
965,	36.72,	6534,	12985,	19857,	32842
966,	36.73,	6531,	12982,	19863,	32845
967,	36.71,	6536,	12985,	19851,	32836
968,	36.73,	6532,	12982,	19859,	32841
969,	36.70,	6538,	12990,	19852,	32842
970,	36.68,	6544,	13001,	19850,	32851
971,	36.71,	6536,	12984,	19849,	32833
972,	36.69,	6541,	12992,	19847,	32839
973,	36.73,	6532,	12982,	19859,	32841
974,	36.75,	6527,	12977,	19867,	32844
975,	36.74,	6530,	12978,	19859,	32837
976,	36.69,	6541,	12988,	19839,	32827
977,	36.77,	6523,	12982,	19887,	32869
978,	36.73,	6532,	12981,	19858,	32839
979,	36.75,	6527,	12976,	19865,	32841
980,	36.78,	6521,	12976,	19882,	32858
981,	36.77,	6524,	12971,	19867,	32838
982,	36.78,	6521,	12967,	19869,	32836
983,	36.78,	6520,	12964,	19868,	32832
984,	36.84,	6508,	12948,	19879,	32827
985,	36.80,	6515,	12961,	19878,	32839
986,	36.80,	6516,	12962,	19877,	32839
987,	36.80,	6515,	12963,	19880,	32843
988,	36.82,	6511,	12957,	19884,	32841
989,	36.84,	6506,	12954,	19894,	32848
990,	36.80,	6515,	12960,	19876,	32836
991,	36.86,	6502,	12937,	19882,	32819
992,	36.81,	6514,	12962,	19883,	32845
993,	36.80,	6517,	12962,	19874,	32836
994,	36.76,	6525,	12965,	19853,	32818
995,	36.80,	6516,	12962,	19878,	32840
996,	36.75,	6528,	12977,	19864,	32841
997,	36.75,	6528,	12979,	19865,	32844
998,	36.72,	6535,	12985,	19855,	32840
999,	36.70,	6540,	12993,	19851,	32844
1000,	36.69,	6542,	12993,	19846,	32839
1001,	36.73,	6533,	12980,	19852,	32832
1002,	36.73,	6532,	12981,	19856,	32837
1003,	36.73,	6533,	12982,	19857,	32839
1004,	36.78,	6520,	12968,	19875,	32843
1005,	36.76,	6525,	12974,	19868,	32842
1006,	36.76,	6525,	12973,	19865,	32838
1007,	36.75,	6528,	12975,	19861,	32836
1008,	36.76,	6525,	12973,	19867,	32840
1009,	36.77,	6524,	12969,	19864,	32833
1010,	36.79,	6518,	12965,	19874,	32839
1011,	36.81,	6513,	12954,	19875,	32829
1012,	36.76,	6526,	12970,	19858,	32828
1013,	36.80,	6517,	12964,	19876,	32840
1014,	36.84,	6508,	12945,	19876,	32821
1015,	36.81,	6514,	12961,	19881,	32842
1016,	36.83,	6510,	12953,	19880,	32833
1017,	36.82,	6512,	12955,	19878,	32833
1018,	36.76,	6525,	12983,	19881,	32864
1019,	36.83,	6510,	12955,	19885,	32840
1020,	36.82,	6512,	12958,	19882,	32840
1021,	36.80,	6515,	12957,	19873,	32830
1022,	36.80,	6515,	12963,	19881,	32844
1023,	36.75,	6527,	12968,	19851,	32819
1024,	36.76,	6526,	12977,	19870,	32847
1025,	36.74,	6530,	12986,	19871,	32857
1026,	36.81,	6513,	12954,	19874,	32828
1027,	36.77,	6523,	12969,	19865,	32834
1028,	36.84,	6506,	12952,	19891,	32843
1029,	36.87,	6501,	12944,	19895,	32839
1030,	36.84,	6506,	12949,	19887,	32836
1031,	36.84,	6508,	12954,	19890,	32844
1032,	36.85,	6504,	12946,	19889,	32835
1033,	36.83,	6510,	12947,	19873,	32820
1034,	36.84,	6508,	12952,	19887,	32839
1035,	36.81,	6513,	12953,	19873,	32826
1036,	36.84,	6507,	12947,	19881,	32828
1037,	36.86,	6503,	12947,	19894,	32841
1038,	36.87,	6500,	12940,	19893,	32833
1039,	36.87,	6500,	12941,	19893,	32834
1040,	36.86,	6502,	12946,	19894,	32840
1041,	36.87,	6501,	12944,	19894,	32838
1042,	36.89,	6496,	12937,	19900,	32837
1043,	36.87,	6499,	12945,	19901,	32846
1044,	36.86,	6503,	12944,	19889,	32833
1045,	36.83,	6509,	12945,	19872,	32817
1046,	36.87,	6500,	12945,	19900,	32845
1047,	36.78,	6521,	12971,	19875,	32846
1048,	36.78,	6521,	12967,	19869,	32836
1049,	36.78,	6521,	12970,	19874,	32844
1050,	36.75,	6528,	12977,	19863,	32840
1051,	36.75,	6528,	12974,	19859,	32833
1052,	36.77,	6523,	12967,	19862,	32829
1053,	36.77,	6522,	12966,	19864,	32830
1054,	36.80,	6516,	12962,	19878,	32840
1055,	36.79,	6518,	12960,	19868,	32828
1056,	36.80,	6516,	12966,	19884,	32850
1057,	36.84,	6507,	12946,	19879,	32825
1058,	36.88,	6498,	12942,	19901,	32843
1059,	36.92,	6488,	12932,	19915,	32847
1060,	36.91,	6492,	12932,	19903,	32835
1061,	36.91,	6492,	12933,	19906,	32839
1062,	36.91,	6492,	12936,	19911,	32847
1063,	36.89,	6496,	12937,	19898,	32835
1064,	36.87,	6499,	12940,	19895,	32835
1065,	36.91,	6492,	12928,	19897,	32825
1066,	36.84,	6508,	12939,	19866,	32805
1067,	36.85,	6505,	12947,	19888,	32835
1068,	36.85,	6505,	12946,	19887,	32833
1069,	36.87,	6499,	12944,	19902,	32846
1070,	36.93,	6487,	12919,	19898,	32817
1071,	36.86,	6503,	12947,	19892,	32839
1072,	36.87,	6499,	12944,	19902,	32846
1073,	36.84,	6506,	12946,	19882,	32828
1074,	36.87,	6499,	12939,	19892,	32831
1075,	36.90,	6494,	12938,	19906,	32844
1076,	36.84,	6506,	12946,	19884,	32830
1077,	36.89,	6495,	12941,	19909,	32850
1078,	36.91,	6492,	12933,	19906,	32839
1079,	36.84,	6507,	12958,	19898,	32856
1080,	36.88,	6497,	12939,	19900,	32839
1081,	36.89,	6496,	12936,	19899,	32835
1082,	36.90,	6493,	12932,	19900,	32832
1083,	36.88,	6498,	12939,	19897,	32836
1084,	36.90,	6494,	12934,	19902,	32836
1085,	36.87,	6499,	12931,	19880,	32811
1086,	36.92,	6488,	12923,	19901,	32824
1087,	36.90,	6494,	12934,	19901,	32835
1088,	36.92,	6489,	12930,	19910,	32840
1089,	36.89,	6495,	12937,	19902,	32839
1090,	36.86,	6502,	12947,	19897,	32844
1091,	36.88,	6497,	12937,	19897,	32834
1092,	36.81,	6513,	12956,	19878,	32834
1093,	36.80,	6515,	12960,	19877,	32837
1094,	36.83,	6509,	12954,	19887,	32841
1095,	36.83,	6509,	12950,	19880,	32830
1096,	36.84,	6508,	12955,	19889,	32844
1097,	36.86,	6502,	12945,	19893,	32838
1098,	36.87,	6499,	12932,	19882,	32814
1099,	36.85,	6504,	12951,	19896,	32847
1100,	36.84,	6506,	12948,	19887,	32835
1101,	36.86,	6502,	12942,	19890,	32832
1102,	36.86,	6502,	12945,	19892,	32837
1103,	36.85,	6504,	12948,	19892,	32840
1104,	36.90,	6494,	12931,	19896,	32827
1105,	36.87,	6499,	12942,	19898,	32840
1106,	36.88,	6498,	12935,	19891,	32826
1107,	36.93,	6487,	12924,	19907,	32831
1108,	36.91,	6491,	12929,	19903,	32832
1109,	36.91,	6492,	12931,	19903,	32834
1110,	36.91,	6491,	12932,	19907,	32839
1111,	36.92,	6488,	12929,	19913,	32842
1112,	36.93,	6486,	12934,	19924,	32858
1113,	36.90,	6493,	12938,	19910,	32848
1114,	36.94,	6485,	12924,	19913,	32837
1115,	36.91,	6491,	12930,	19905,	32835
1116,	36.92,	6489,	12934,	19915,	32849
1117,	36.94,	6484,	12922,	19912,	32834
1118,	36.94,	6485,	12922,	19910,	32832
1119,	36.90,	6493,	12935,	19906,	32841
1120,	36.89,	6495,	12944,	19913,	32857
1121,	36.85,	6504,	12944,	19886,	32830
1122,	36.84,	6507,	12956,	19895,	32851
1123,	36.80,	6517,	12955,	19863,	32818
1124,	36.88,	6497,	12940,	19901,	32841
1125,	36.91,	6492,	12934,	19907,	32841
1126,	36.88,	6497,	12938,	19899,	32837
1127,	36.90,	6493,	12930,	19898,	32828
1128,	36.91,	6491,	12931,	19907,	32838
1129,	36.91,	6490,	12928,	19904,	32832
1130,	36.85,	6505,	12949,	19890,	32839
1131,	36.84,	6506,	12943,	19877,	32820
1132,	36.87,	6499,	12943,	19899,	32842
1133,	36.88,	6497,	12941,	19902,	32843
1134,	36.86,	6503,	12942,	19886,	32828
1135,	36.94,	6485,	12918,	19905,	32823
1136,	36.92,	6489,	12932,	19912,	32844
1137,	36.92,	6489,	12931,	19912,	32843
1138,	36.93,	6486,	12926,	19914,	32840
1139,	36.91,	6490,	12930,	19908,	32838
1140,	36.92,	6488,	12928,	19911,	32839
1141,	36.91,	6490,	12934,	19912,	32846
1142,	36.90,	6493,	12937,	19909,	32846
1143,	36.93,	6487,	12924,	19907,	32831
1144,	36.91,	6490,	12934,	19912,	32846
1145,	36.89,	6496,	12938,	19901,	32839
1146,	36.92,	6488,	12926,	19907,	32833
1147,	36.94,	6485,	12924,	19914,	32838
1148,	36.90,	6494,	12939,	19910,	32849
1149,	36.91,	6491,	12932,	19907,	32839
1150,	36.91,	6492,	12933,	19906,	32839
1151,	36.87,	6499,	12929,	19877,	32806
1152,	36.88,	6497,	12939,	19899,	32838
1153,	36.88,	6497,	12941,	19901,	32842
1154,	36.91,	6492,	12932,	19903,	32835
1155,	36.90,	6493,	12933,	19901,	32834
1156,	36.87,	6500,	12941,	19892,	32833
1157,	36.90,	6494,	12942,	19912,	32854
1158,	36.91,	6491,	12929,	19901,	32830
1159,	36.93,	6487,	12930,	19916,	32846
1160,	36.88,	6498,	12940,	19899,	32839
1161,	36.88,	6497,	12940,	19901,	32841
1162,	36.93,	6487,	12928,	19914,	32842
1163,	36.92,	6488,	12934,	19918,	32852
1164,	36.94,	6483,	12921,	19916,	32837
1165,	36.99,	6472,	12910,	19930,	32840
1166,	36.95,	6481,	12927,	19931,	32858
1167,	36.96,	6479,	12906,	19904,	32810
1168,	36.98,	6476,	12912,	19922,	32834
1169,	36.97,	6478,	12912,	19917,	32829
1170,	36.95,	6481,	12918,	19915,	32833
1171,	37.01,	6467,	12894,	19921,	32815
1172,	36.98,	6476,	12913,	19923,	32836
1173,	37.00,	6470,	12915,	19946,	32861
1174,	37.00,	6471,	12908,	19930,	32838
1175,	37.01,	6467,	12909,	19944,	32853
1176,	36.95,	6482,	12925,	19925,	32850
1177,	36.92,	6488,	12926,	19907,	32833
1178,	36.93,	6487,	12933,	19922,	32855
1179,	36.89,	6496,	12936,	19897,	32833
1180,	36.85,	6504,	12946,	19890,	32836
1181,	36.89,	6495,	12941,	19909,	32850
1182,	36.91,	6490,	12933,	19911,	32844
1183,	36.91,	6492,	12934,	19907,	32841
1184,	36.93,	6486,	12925,	19912,	32837
1185,	36.90,	6494,	12929,	19894,	32823
1186,	36.95,	6481,	12919,	19919,	32838
1187,	36.96,	6479,	12916,	19919,	32835
1188,	36.94,	6485,	12924,	19913,	32837
1189,	36.95,	6482,	12918,	19912,	32830
1190,	36.95,	6482,	12920,	19916,	32836
1191,	36.91,	6490,	12933,	19913,	32846
1192,	36.96,	6480,	12910,	19907,	32817
1193,	36.96,	6479,	12914,	19916,	32830
1194,	36.98,	6476,	12915,	19926,	32841
1195,	36.98,	6475,	12911,	19924,	32835
1196,	36.99,	6473,	12912,	19932,	32844
1197,	37.03,	6464,	12896,	19936,	32832
1198,	37.03,	6464,	12897,	19937,	32834
1199,	37.01,	6467,	12905,	19938,	32843
1200,	37.03,	6463,	12896,	19939,	32835
1201,	37.03,	6464,	12897,	19935,	32832
1202,	37.01,	6467,	12904,	19937,	32841
1203,	37.01,	6467,	12898,	19929,	32827
1204,	37.03,	6463,	12900,	19945,	32845
1205,	37.02,	6466,	12899,	19932,	32831
1206,	36.99,	6473,	12912,	19930,	32842
1207,	37.01,	6467,	12906,	19940,	32846
1208,	37.01,	6468,	12902,	19931,	32833
1209,	37.00,	6470,	12907,	19934,	32841
1210,	37.00,	6470,	12905,	19931,	32836
1211,	37.06,	6456,	12880,	19936,	32816
1212,	36.99,	6473,	12910,	19929,	32839
1213,	36.99,	6473,	12909,	19928,	32837
1214,	37.02,	6466,	12902,	19938,	32840
