630,	33.84,	7238,	13801,	19053,	32854
631,	33.85,	7235,	13797,	19055,	32852
632,	33.86,	7232,	13794,	19057,	32851
633,	33.89,	7224,	13783,	19063,	32846
634,	33.90,	7222,	13782,	19068,	32850
635,	33.91,	7220,	13780,	19070,	32850
636,	33.93,	7214,	13770,	19072,	32842
637,	33.94,	7211,	13770,	19080,	32850
638,	33.94,	7212,	13773,	19082,	32855
639,	33.95,	7209,	13768,	19084,	32852
640,	33.96,	7205,	13763,	19087,	32850
641,	33.98,	7202,	13760,	19091,	32851
642,	33.99,	7198,	13756,	19096,	32852
643,	34.00,	7196,	13754,	19097,	32851
644,	34.01,	7192,	13751,	19105,	32856
645,	34.03,	7188,	13745,	19108,	32853
646,	34.06,	7180,	13742,	19124,	32866
647,	34.05,	7183,	13740,	19114,	32854
648,	34.08,	7176,	13729,	19117,	32846
649,	34.07,	7179,	13735,	19116,	32851
650,	34.07,	7178,	13739,	19125,	32864
651,	34.08,	7176,	13730,	19117,	32847
652,	34.12,	7166,	13714,	19121,	32835
653,	34.10,	7170,	13726,	19128,	32854
654,	34.11,	7167,	13723,	19132,	32855
655,	34.12,	7164,	13717,	19133,	32850
656,	34.12,	7164,	13719,	19135,	32854
657,	34.14,	7161,	13717,	19139,	32856
658,	34.14,	7161,	13715,	19136,	32851
659,	34.13,	7163,	13710,	19126,	32836
660,	34.17,	7151,	13703,	19147,	32850
661,	34.20,	7145,	13695,	19151,	32846
662,	34.21,	7143,	13692,	19154,	32846
663,	34.21,	7141,	13689,	19154,	32843
664,	34.21,	7141,	13692,	19159,	32851
665,	34.25,	7132,	13678,	19163,	32841
666,	34.24,	7134,	13683,	19164,	32847
667,	34.26,	7129,	13681,	19174,	32855
668,	34.25,	7132,	13680,	19167,	32847
669,	34.26,	7130,	13678,	19168,	32846
670,	34.24,	7134,	13676,	19156,	32832
671,	34.29,	7122,	13671,	19180,	32851
672,	34.30,	7120,	13667,	19181,	32848
673,	34.31,	7116,	13665,	19187,	32852
674,	34.31,	7117,	13665,	19186,	32851
675,	34.32,	7114,	13657,	19182,	32839
676,	34.33,	7111,	13658,	19191,	32849
677,	34.37,	7102,	13643,	19195,	32838
678,	34.35,	7106,	13651,	19194,	32845
679,	34.36,	7104,	13649,	19198,	32847
680,	34.37,	7102,	13647,	19200,	32847
681,	34.39,	7097,	13643,	19208,	32851
682,	34.38,	7098,	13642,	19205,	32847
683,	34.40,	7094,	13641,	19214,	32855
684,	34.41,	7092,	13637,	19213,	32850
685,	34.42,	7088,	13631,	19217,	32848
686,	34.43,	7086,	13630,	19219,	32849
687,	34.41,	7092,	13643,	19221,	32864
688,	34.44,	7084,	13629,	19225,	32854
689,	34.44,	7083,	13628,	19225,	32853
690,	34.44,	7083,	13625,	19220,	32845
691,	34.46,	7078,	13620,	19227,	32847
692,	34.46,	7078,	13619,	19227,	32846
693,	34.45,	7081,	13623,	19224,	32847
694,	34.48,	7073,	13611,	19229,	32840
695,	34.48,	7074,	13615,	19231,	32846
696,	34.49,	7070,	13613,	19238,	32851
697,	34.50,	7068,	13607,	19235,	32842
698,	34.51,	7065,	13610,	19249,	32859
699,	34.53,	7060,	13601,	19250,	32851
700,	34.55,	7057,	13597,	19252,	32849
701,	34.55,	7056,	13598,	19256,	32854
702,	34.57,	7052,	13589,	19255,	32844
703,	34.58,	7048,	13589,	19264,	32853
704,	34.61,	7042,	13575,	19263,	32838
705,	34.59,	7045,	13586,	19269,	32855
706,	34.61,	7041,	13576,	19267,	32843
707,	34.61,	7040,	13578,	19271,	32849
708,	34.65,	7032,	13566,	19276,	32842
709,	34.65,	7031,	13568,	19281,	32849
710,	34.64,	7033,	13570,	19280,	32850
711,	34.68,	7024,	13550,	19276,	32826
712,	34.72,	7013,	13540,	19292,	32832
713,	34.66,	7029,	13570,	19289,	32859
714,	34.69,	7022,	13557,	19292,	32849
715,	34.69,	7020,	13553,	19290,	32843
716,	34.70,	7019,	13552,	19291,	32843
717,	34.71,	7016,	13549,	19295,	32844
718,	34.70,	7019,	13554,	19295,	32849
719,	34.70,	7018,	13553,	19296,	32849
720,	34.71,	7016,	13550,	19297,	32847
721,	34.72,	7013,	13548,	19302,	32850
722,	34.74,	7009,	13543,	19306,	32849
723,	34.74,	7009,	13541,	19305,	32846
724,	34.75,	7006,	13539,	19310,	32849
725,	34.76,	7004,	13538,	19313,	32851
726,	34.75,	7007,	13550,	19322,	32872
727,	34.77,	7000,	13533,	19318,	32851
728,	34.79,	6995,	13526,	19321,	32847
729,	34.81,	6991,	13524,	19330,	32854
730,	34.82,	6989,	13516,	19324,	32840
731,	34.81,	6990,	13520,	19327,	32847
732,	34.80,	6994,	13523,	19321,	32844
733,	34.82,	6988,	13518,	19329,	32847
734,	34.83,	6986,	13514,	19329,	32843
735,	34.87,	6976,	13511,	19352,	32863
736,	34.87,	6977,	13505,	19340,	32845
737,	34.85,	6980,	13508,	19336,	32844
738,	34.86,	6978,	13506,	19341,	32847
739,	34.86,	6978,	13503,	19334,	32837
740,	34.87,	6976,	13503,	19342,	32845
741,	34.87,	6977,	13509,	19346,	32855
742,	34.89,	6970,	13497,	19348,	32845
743,	34.90,	6968,	13497,	19354,	32851
744,	34.92,	6964,	13490,	19356,	32846
745,	34.94,	6960,	13482,	19355,	32837
746,	34.94,	6960,	13489,	19364,	32853
747,	34.94,	6958,	13482,	19361,	32843
748,	34.94,	6960,	13485,	19359,	32844
749,	34.95,	6957,	13482,	19363,	32845
750,	34.95,	6957,	13483,	19366,	32849
751,	34.96,	6953,	13475,	19365,	32840
752,	34.97,	6951,	13474,	19369,	32843
753,	34.96,	6953,	13480,	19373,	32853
754,	34.98,	6950,	13474,	19371,	32845
755,	34.98,	6949,	13474,	19373,	32847
756,	35.02,	6940,	13458,	19377,	32835
757,	35.00,	6945,	13468,	19376,	32844
758,	35.00,	6943,	13466,	19379,	32845
759,	34.97,	6951,	13483,	19382,	32865
760,	35.00,	6944,	13472,	19386,	32858
761,	35.04,	6933,	13453,	19389,	32842
762,	35.04,	6935,	13457,	19390,	32847
763,	35.05,	6931,	13452,	19392,	32844
764,	35.02,	6939,	13469,	19395,	32864
765,	35.05,	6931,	13453,	19395,	32848
766,	35.05,	6931,	13451,	19391,	32842
767,	35.04,	6934,	13456,	19391,	32847
768,	35.07,	6927,	13445,	19394,	32839
769,	35.03,	6936,	13447,	19372,	32819
770,	35.07,	6926,	13445,	19398,	32843
771,	35.07,	6927,	13449,	19399,	32848
772,	35.06,	6929,	13452,	19398,	32850
773,	35.07,	6926,	13447,	19401,	32848
774,	35.09,	6923,	13444,	19405,	32849
775,	35.04,	6933,	13447,	19381,	32828
776,	35.08,	6925,	13446,	19401,	32847
777,	35.10,	6919,	13439,	19407,	32846
778,	35.09,	6922,	13441,	19403,	32844
779,	35.11,	6918,	13440,	19412,	32852
780,	35.14,	6910,	13427,	19417,	32844
781,	35.12,	6914,	13437,	19420,	32857
782,	35.15,	6907,	13423,	19419,	32842
783,	35.15,	6906,	13423,	19422,	32845
784,	35.16,	6904,	13420,	19422,	32842
785,	35.16,	6905,	13422,	19422,	32844
786,	35.17,	6902,	13420,	19429,	32849
787,	35.18,	6899,	13414,	19428,	32842
788,	35.17,	6903,	13418,	19422,	32840
789,	35.21,	6893,	13408,	19436,	32844
790,	35.19,	6897,	13419,	19442,	32861
791,	35.21,	6893,	13407,	19434,	32841
792,	35.20,	6895,	13411,	19436,	32847
793,	35.20,	6895,	13410,	19434,	32844
794,	35.24,	6886,	13407,	19455,	32862
795,	35.20,	6895,	13416,	19441,	32857
796,	35.24,	6884,	13404,	19455,	32859
797,	35.27,	6878,	13399,	19464,	32863
798,	35.29,	6874,	13395,	19472,	32867
799,	35.29,	6873,	13394,	19471,	32865
800,	35.30,	6870,	13389,	19474,	32863
801,	35.30,	6871,	13392,	19475,	32867
802,	35.32,	6866,	13389,	19484,	32873
803,	35.31,	6869,	13386,	19472,	32858
804,	35.33,	6863,	13386,	19489,	32875
805,	35.33,	6862,	13383,	19487,	32870
806,	35.32,	6865,	13387,	19485,	32872
807,	35.33,	6863,	13384,	19486,	32870
808,	35.33,	6864,	13378,	19474,	32852
809,	35.34,	6861,	13378,	19483,	32861
810,	35.36,	6857,	13376,	19491,	32867
811,	35.36,	6857,	13375,	19489,	32864
812,	35.36,	6855,	13375,	19495,	32870
813,	35.37,	6853,	13370,	19494,	32864
814,	35.38,	6850,	13369,	19500,	32869
815,	35.38,	6851,	13366,	19495,	32861
816,	35.40,	6845,	13363,	19508,	32871
817,	35.38,	6851,	13360,	19486,	32846
818,	35.42,	6842,	13361,	19512,	32873
819,	35.41,	6844,	13363,	19510,	32873
820,	35.41,	6843,	13359,	19506,	32865
821,	35.41,	6844,	13360,	19504,	32864
822,	35.42,	6841,	13357,	19509,	32866
823,	35.44,	6837,	13351,	19512,	32863
824,	35.44,	6837,	13349,	19509,	32858
825,	35.45,	6835,	13350,	19517,	32867
826,	35.45,	6834,	13349,	19517,	32866
827,	35.46,	6832,	13347,	19521,	32868
828,	35.44,	6837,	13354,	19517,	32871
829,	35.43,	6840,	13353,	19505,	32858
830,	35.41,	6844,	13364,	19510,	32874
831,	35.42,	6841,	13358,	19512,	32870
832,	35.44,	6837,	13352,	19512,	32864
833,	35.43,	6840,	13358,	19513,	32871
834,	35.45,	6834,	13348,	19516,	32864
835,	35.44,	6837,	13352,	19514,	32866
836,	35.45,	6834,	13349,	19517,	32866
837,	35.47,	6830,	13344,	19523,	32867
838,	35.49,	6825,	13339,	19528,	32867
839,	35.49,	6825,	13339,	19530,	32869
840,	35.50,	6823,	13335,	19529,	32864
841,	35.50,	6823,	13337,	19532,	32869
842,	35.51,	6819,	13330,	19532,	32862
843,	35.51,	6820,	13333,	19534,	32867
844,	35.51,	6820,	13331,	19532,	32863
845,	35.52,	6818,	13328,	19534,	32862
846,	35.51,	6820,	13331,	19532,	32863
847,	35.52,	6816,	13325,	19535,	32860
848,	35.53,	6815,	13322,	19531,	32853
849,	35.54,	6812,	13321,	19539,	32860
850,	35.52,	6817,	13331,	19540,	32871
851,	35.53,	6814,	13325,	19540,	32865
852,	35.53,	6815,	13325,	19537,	32862
853,	35.53,	6815,	13326,	19539,	32865
854,	35.50,	6822,	13337,	19534,	32871
855,	35.48,	6826,	13336,	19522,	32858
856,	35.47,	6830,	13344,	19523,	32867
857,	35.43,	6840,	13358,	19514,	32872
858,	35.46,	6831,	13346,	19521,	32867
859,	35.43,	6838,	13347,	19504,	32851
860,	35.47,	6829,	13342,	19521,	32863
861,	35.48,	6826,	13341,	19530,	32871
862,	35.50,	6822,	13334,	19530,	32864
863,	35.52,	6817,	13328,	19536,	32864
864,	35.57,	6804,	13307,	19543,	32850
865,	35.55,	6810,	13322,	19548,	32870
866,	35.56,	6807,	13319,	19550,	32869
867,	35.59,	6800,	13302,	19547,	32849
868,	35.58,	6802,	13310,	19552,	32862
869,	35.62,	6793,	13291,	19550,	32841
870,	35.60,	6797,	13299,	19551,	32850
871,	35.62,	6792,	13293,	19556,	32849
872,	35.64,	6788,	13289,	19561,	32850
873,	35.67,	6781,	13274,	19560,	32834
874,	35.68,	6778,	13270,	19563,	32833
875,	35.67,	6781,	13275,	19560,	32835
876,	35.70,	6773,	13269,	19576,	32845
877,	35.70,	6775,	13272,	19573,	32845
878,	35.69,	6776,	13273,	19572,	32845
879,	35.71,	6772,	13267,	19574,	32841
880,	35.70,	6774,	13269,	19573,	32842
881,	35.70,	6773,	13268,	19575,	32843
882,	35.70,	6774,	13270,	19574,	32844
883,	35.72,	6769,	13262,	19576,	32838
884,	35.72,	6770,	13265,	19579,	32844
885,	35.71,	6771,	13267,	19577,	32844
886,	35.74,	6765,	13259,	19584,	32843
887,	35.72,	6768,	13263,	19580,	32843
888,	35.75,	6761,	13253,	19587,	32840
889,	35.76,	6759,	13252,	19590,	32842
890,	35.74,	6765,	13260,	19584,	32844
891,	35.76,	6759,	13251,	19588,	32839
892,	35.74,	6765,	13266,	19595,	32861
893,	35.75,	6762,	13250,	19578,	32828
894,	35.79,	6753,	13241,	19592,	32833
895,	35.77,	6757,	13251,	19594,	32845
896,	35.76,	6759,	13254,	19593,	32847
897,	35.77,	6757,	13250,	19594,	32844
898,	35.77,	6758,	13249,	19590,	32839
899,	35.76,	6759,	13255,	19595,	32850
900,	35.77,	6757,	13252,	19596,	32848
901,	35.78,	6755,	13247,	19596,	32843
902,	35.77,	6756,	13247,	19591,	32838
903,	35.75,	6762,	13253,	19583,	32836
904,	35.73,	6767,	13260,	19578,	32838
905,	35.75,	6763,	13259,	19589,	32848
906,	35.72,	6768,	13261,	19579,	32840
907,	35.73,	6767,	13260,	19579,	32839
908,	35.72,	6770,	13266,	19581,	32847
909,	35.73,	6767,	13261,	19580,	32841
910,	35.74,	6765,	13259,	19584,	32843
911,	35.74,	6764,	13252,	19575,	32827
912,	35.78,	6755,	13249,	19597,	32846
913,	35.78,	6754,	13247,	19597,	32844
914,	35.80,	6751,	13244,	19601,	32845
915,	35.80,	6751,	13244,	19601,	32845
916,	35.80,	6751,	13241,	19597,	32838
917,	35.81,	6747,	13241,	19610,	32851
918,	35.82,	6745,	13237,	19610,	32847
919,	35.86,	6736,	13231,	19626,	32857
920,	35.83,	6742,	13228,	19605,	32833
921,	35.86,	6735,	13225,	19620,	32845
922,	35.87,	6733,	13222,	19622,	32844
923,	35.89,	6728,	13219,	19631,	32850
924,	35.87,	6734,	13222,	19619,	32841
925,	35.87,	6733,	13221,	19619,	32840
926,	35.86,	6736,	13218,	19607,	32825
927,	35.88,	6730,	13218,	19624,	32842
928,	35.88,	6732,	13221,	19624,	32845
929,	35.88,	6731,	13219,	19622,	32841
930,	35.87,	6734,	13221,	19618,	32839
931,	35.88,	6731,	13221,	19626,	32847
932,	35.86,	6735,	13223,	19618,	32841
933,	35.87,	6734,	13220,	19615,	32835
934,	35.87,	6734,	13223,	19621,	32844
935,	35.89,	6729,	13218,	19627,	32845
936,	35.89,	6728,	13217,	19629,	32846
937,	35.90,	6727,	13213,	19627,	32840
938,	35.90,	6727,	13214,	19627,	32841
939,	35.92,	6721,	13205,	19632,	32837
940,	35.93,	6720,	13207,	19639,	32846
941,	35.94,	6717,	13200,	19635,	32835
942,	35.93,	6718,	13206,	19643,	32849
943,	35.95,	6714,	13203,	19648,	32851
944,	35.95,	6714,	13198,	19642,	32840
945,	35.95,	6715,	13199,	19641,	32840
946,	35.96,	6711,	13197,	19648,	32845
947,	35.97,	6709,	13191,	19645,	32836
948,	35.97,	6709,	13194,	19651,	32845
949,	35.98,	6706,	13187,	19648,	32835
950,	35.97,	6710,	13189,	19639,	32828
951,	35.98,	6706,	13189,	19651,	32840
952,	35.99,	6704,	13188,	19655,	32843
953,	36.00,	6703,	13187,	19658,	32845
954,	36.01,	6700,	13182,	19659,	32841
955,	36.02,	6697,	13184,	19670,	32854
956,	36.01,	6700,	13183,	19659,	32842
957,	36.01,	6701,	13184,	19659,	32843
958,	36.04,	6693,	13168,	19660,	32828
959,	36.02,	6698,	13180,	19662,	32842
960,	36.02,	6697,	13179,	19663,	32842
961,	36.04,	6694,	13175,	19665,	32840
962,	36.05,	6691,	13175,	19674,	32849
963,	36.04,	6694,	13173,	19664,	32837
964,	36.04,	6693,	13174,	19668,	32842
965,	36.04,	6693,	13172,	19665,	32837
966,	36.03,	6695,	13179,	19670,	32849
967,	36.05,	6690,	13169,	19670,	32839
968,	36.06,	6688,	13167,	19673,	32840
969,	36.06,	6689,	13173,	19679,	32852
970,	36.06,	6689,	13168,	19671,	32839
971,	36.06,	6688,	13167,	19672,	32839
972,	36.07,	6686,	13164,	19672,	32836
973,	36.09,	6681,	13163,	19686,	32849
974,	36.08,	6684,	13164,	19679,	32843
975,	36.09,	6682,	13160,	19679,	32839
976,	36.08,	6684,	13163,	19679,	32842
977,	36.07,	6686,	13159,	19665,	32824
978,	36.09,	6680,	13156,	19679,	32835
979,	36.09,	6680,	13158,	19682,	32840
980,	36.09,	6680,	13157,	19680,	32837
981,	36.09,	6680,	13157,	19681,	32838
982,	36.09,	6680,	13158,	19683,	32841
983,	36.11,	6677,	13153,	19683,	32836
984,	36.10,	6678,	13160,	19690,	32850
985,	36.09,	6680,	13152,	19673,	32825
986,	36.08,	6683,	13155,	19668,	32823
987,	36.12,	6673,	13153,	19695,	32848
988,	36.10,	6678,	13158,	19687,	32845
989,	36.11,	6676,	13153,	19685,	32838
990,	36.12,	6675,	13153,	19688,	32841
991,	36.13,	6672,	13146,	19688,	32834
992,	36.13,	6672,	13151,	19695,	32846
993,	36.14,	6669,	13145,	19694,	32839
994,	36.15,	6667,	13141,	19696,	32837
995,	36.16,	6665,	13138,	19697,	32835
996,	36.15,	6668,	13143,	19696,	32839
997,	36.17,	6662,	13136,	19701,	32837
998,	36.17,	6662,	13139,	19707,	32846
999,	36.17,	6662,	13135,	19702,	32837
1000,	36.17,	6663,	13139,	19705,	32844
1001,	36.20,	6656,	13125,	19704,	32829
1002,	36.18,	6659,	13132,	19706,	32838
1003,	36.17,	6662,	13130,	19694,	32824
1004,	36.15,	6666,	13149,	19709,	32858
1005,	36.21,	6654,	13128,	19713,	32841
1006,	36.19,	6657,	13125,	19701,	32826
1007,	36.21,	6652,	13124,	19713,	32837
1008,	36.23,	6648,	13121,	19720,	32841
1009,	36.21,	6654,	13125,	19710,	32835
1010,	36.22,	6651,	13123,	19714,	32837
1011,	36.23,	6649,	13118,	19714,	32832
1012,	36.25,	6644,	13121,	19733,	32854
1013,	36.23,	6649,	13120,	19717,	32837
1014,	36.26,	6641,	13117,	19737,	32854
1015,	36.24,	6646,	13113,	19716,	32829
1016,	36.22,	6651,	13124,	19718,	32842
1017,	36.24,	6645,	13116,	19722,	32838
1018,	36.26,	6640,	13114,	19735,	32849
1019,	36.26,	6642,	13113,	19727,	32840
1020,	36.21,	6652,	13122,	19712,	32834
1021,	36.27,	6638,	13116,	19743,	32859
1022,	36.25,	6644,	13115,	19725,	32840
1023,	36.25,	6644,	13115,	19724,	32839
1024,	36.26,	6642,	13114,	19727,	32841
1025,	36.28,	6637,	13111,	19739,	32850
1026,	36.28,	6636,	13106,	19733,	32839
1027,	36.27,	6639,	13109,	19731,	32840
1028,	36.27,	6638,	13107,	19729,	32836
1029,	36.27,	6638,	13106,	19729,	32835
1030,	36.27,	6639,	13110,	19730,	32840
1031,	36.27,	6639,	13109,	19729,	32838
1032,	36.26,	6642,	13112,	19726,	32838
1033,	36.26,	6641,	13111,	19727,	32838
1034,	36.26,	6642,	13114,	19728,	32842
1035,	36.26,	6641,	13112,	19727,	32839
1036,	36.28,	6636,	13109,	19740,	32849
1037,	36.25,	6643,	13108,	19716,	32824
1038,	36.24,	6645,	13108,	19709,	32817
1039,	36.27,	6638,	13107,	19730,	32837
1040,	36.29,	6635,	13102,	19731,	32833
1041,	36.28,	6637,	13109,	19737,	32846
1042,	36.26,	6642,	13113,	19728,	32841
1043,	36.25,	6644,	13121,	19733,	32854
1044,	36.28,	6636,	13105,	19734,	32839
1045,	36.28,	6636,	13105,	19733,	32838
1046,	36.27,	6638,	13107,	19730,	32837
1047,	36.29,	6635,	13106,	19737,	32843
1048,	36.29,	6634,	13103,	19736,	32839
1049,	36.29,	6633,	13103,	19738,	32841
1050,	36.29,	6635,	13107,	19739,	32846
1051,	36.30,	6631,	13101,	19741,	32842
1052,	36.30,	6631,	13100,	19740,	32840
1053,	36.31,	6630,	13098,	19740,	32838
1054,	36.33,	6625,	13098,	19754,	32852
1055,	36.31,	6629,	13095,	19738,	32833
1056,	36.30,	6632,	13099,	19735,	32834
1057,	36.27,	6639,	13116,	19740,	32856
1058,	36.30,	6631,	13098,	19736,	32834
1059,	36.30,	6631,	13099,	19738,	32837
1060,	36.29,	6634,	13106,	19741,	32847
1061,	36.31,	6629,	13097,	19741,	32838
1062,	36.30,	6631,	13099,	19737,	32836
1063,	36.32,	6626,	13096,	19750,	32846
1064,	36.32,	6627,	13093,	19742,	32835
1065,	36.31,	6629,	13096,	19740,	32836
1066,	36.30,	6631,	13101,	19742,	32843
1067,	36.33,	6624,	13090,	19746,	32836
1068,	36.32,	6628,	13094,	19741,	32835
1069,	36.33,	6625,	13093,	19747,	32840
1070,	36.31,	6630,	13095,	19736,	32831
1071,	36.29,	6633,	13094,	19726,	32820
1072,	36.32,	6628,	13094,	19741,	32835
1073,	36.32,	6628,	13096,	19743,	32839
1074,	36.32,	6627,	13098,	19748,	32846
1075,	36.33,	6625,	13091,	19745,	32836
1076,	36.32,	6626,	13091,	19742,	32833
1077,	36.32,	6627,	13094,	19744,	32838
1078,	36.32,	6628,	13096,	19744,	32840
1079,	36.33,	6624,	13091,	19748,	32839
1080,	36.32,	6628,	13098,	19745,	32843
1081,	36.34,	6623,	13092,	19751,	32843
1082,	36.33,	6624,	13092,	19750,	32842
1083,	36.34,	6622,	13091,	19752,	32843
1084,	36.34,	6622,	13089,	19750,	32839
1085,	36.33,	6624,	13091,	19746,	32837
1086,	36.33,	6624,	13091,	19747,	32838
1087,	36.36,	6618,	13081,	19749,	32830
1088,	36.35,	6621,	13086,	19750,	32836
1089,	36.33,	6625,	13094,	19750,	32844
1090,	36.32,	6626,	13094,	19746,	32840
1091,	36.32,	6627,	13094,	19743,	32837
1092,	36.32,	6627,	13093,	19741,	32834
1093,	36.33,	6624,	13094,	19753,	32847
1094,	36.33,	6625,	13094,	19749,	32843
1095,	36.32,	6628,	13092,	19737,	32829
1096,	36.35,	6620,	13086,	19752,	32838
1097,	36.33,	6624,	13092,	19748,	32840
1098,	36.32,	6627,	13094,	19742,	32836
1099,	36.33,	6625,	13092,	19746,	32838
1100,	36.29,	6633,	13106,	19743,	32849
1101,	36.31,	6630,	13097,	19737,	32834
1102,	36.34,	6622,	13084,	19742,	32826
1103,	36.31,	6629,	13099,	19744,	32843
1104,	36.28,	6636,	13110,	19740,	32850
1105,	36.37,	6616,	13088,	19768,	32856
1106,	36.34,	6623,	13089,	19747,	32836
1107,	36.35,	6619,	13085,	19754,	32839
1108,	36.30,	6631,	13109,	19754,	32863
1109,	36.35,	6621,	13088,	19753,	32841
1110,	36.37,	6616,	13082,	19758,	32840
1111,	36.36,	6617,	13084,	19756,	32840
1112,	36.38,	6613,	13079,	19763,	32842
1113,	36.38,	6613,	13077,	19758,	32835
1114,	36.40,	6608,	13070,	19764,	32834
1115,	36.38,	6613,	13076,	19758,	32834
1116,	36.38,	6613,	13078,	19760,	32838
1117,	36.39,	6611,	13076,	19762,	32838
1118,	36.38,	6612,	13075,	19760,	32835
1119,	36.36,	6617,	13083,	19757,	32840
1120,	36.35,	6620,	13087,	19752,	32839
1121,	36.35,	6621,	13087,	19750,	32837
1122,	36.35,	6621,	13089,	19753,	32842
1123,	36.34,	6623,	13088,	19746,	32834
1124,	36.35,	6620,	13086,	19753,	32839
1125,	36.36,	6618,	13085,	19755,	32840
1126,	36.36,	6618,	13083,	19753,	32836
1127,	36.37,	6616,	13080,	19754,	32834
1128,	36.38,	6614,	13074,	19752,	32826
1129,	36.36,	6618,	13084,	19755,	32839
1130,	36.36,	6617,	13082,	19755,	32837
1131,	36.34,	6622,	13089,	19751,	32840
1132,	36.34,	6622,	13091,	19753,	32844
1133,	36.35,	6620,	13088,	19754,	32842
1134,	36.35,	6621,	13086,	19749,	32835
1135,	36.35,	6621,	13088,	19753,	32841
1136,	36.35,	6621,	13090,	19756,	32846
1137,	36.36,	6617,	13078,	19749,	32827
1138,	36.32,	6626,	13092,	19743,	32835
1139,	36.35,	6619,	13088,	19759,	32847
1140,	36.32,	6626,	13094,	19747,	32841
1141,	36.31,	6629,	13097,	19742,	32839
1142,	36.28,	6636,	13106,	19734,	32840
1143,	36.29,	6635,	13110,	19743,	32853
1144,	36.27,	6638,	13109,	19732,	32841
1145,	36.29,	6634,	13103,	19734,	32837
1146,	36.28,	6636,	13108,	19737,	32845
1147,	36.29,	6635,	13096,	19721,	32817
1148,	36.32,	6626,	13093,	19743,	32836
1149,	36.31,	6629,	13100,	19745,	32845
1150,	36.34,	6622,	13088,	19750,	32838
1151,	36.34,	6622,	13086,	19747,	32833
1152,	36.36,	6617,	13085,	19760,	32845
1153,	36.36,	6618,	13086,	19758,	32844
1154,	36.36,	6617,	13083,	19756,	32839
1155,	36.38,	6614,	13081,	19762,	32843
1156,	36.36,	6617,	13083,	19756,	32839
1157,	36.34,	6622,	13086,	19746,	32832
1158,	36.34,	6622,	13087,	19748,	32835
1159,	36.32,	6626,	13095,	19747,	32842
1160,	36.30,	6631,	13098,	19736,	32834
1161,	36.29,	6633,	13108,	19746,	32854
1162,	36.33,	6624,	13092,	19750,	32842
1163,	36.35,	6620,	13087,	19753,	32840
1164,	36.34,	6622,	13091,	19753,	32844
1165,	36.35,	6620,	13086,	19753,	32839
1166,	36.38,	6613,	13076,	19757,	32833
1167,	36.37,	6615,	13082,	19759,	32841
1168,	36.41,	6607,	13077,	19777,	32854
1169,	36.39,	6611,	13075,	19763,	32838
1170,	36.39,	6611,	13075,	19762,	32837
1171,	36.41,	6607,	13074,	19771,	32845
1172,	36.41,	6606,	13070,	19770,	32840
1173,	36.41,	6606,	13069,	19769,	32838
1174,	36.41,	6605,	13068,	19770,	32838
1175,	36.41,	6606,	13071,	19771,	32842
1176,	36.42,	6603,	13070,	19777,	32847
1177,	36.43,	6601,	13063,	19775,	32838
1178,	36.43,	6601,	13064,	19775,	32839
1179,	36.43,	6602,	13061,	19768,	32829
1180,	36.44,	6598,	13063,	19783,	32846
1181,	36.46,	6595,	13060,	19786,	32846
1182,	36.44,	6599,	13060,	19774,	32834
1183,	36.45,	6596,	13056,	19778,	32834
1184,	36.41,	6606,	13072,	19773,	32845
1185,	36.45,	6597,	13056,	19775,	32831
1186,	36.44,	6598,	13061,	19781,	32842
1187,	36.43,	6601,	13063,	19775,	32838
1188,	36.44,	6598,	13059,	19777,	32836
1189,	36.45,	6597,	13059,	19779,	32838
1190,	36.44,	6599,	13060,	19776,	32836
1191,	36.44,	6598,	13059,	19777,	32836
1192,	36.43,	6601,	13064,	19775,	32839
1193,	36.42,	6603,	13067,	19775,	32842
1194,	36.36,	6618,	13087,	19760,	32847
1195,	36.36,	6617,	13081,	19753,	32834
1196,	36.37,	6616,	13081,	19755,	32836
1197,	36.34,	6623,	13085,	19741,	32826
1198,	36.36,	6618,	13075,	19742,	32817
1199,	36.31,	6630,	13090,	19727,	32817
1200,	36.34,	6622,	13089,	19749,	32838
1201,	36.36,	6618,	13085,	19755,	32840
1202,	36.37,	6616,	13082,	19758,	32840
1203,	36.38,	6612,	13078,	19763,	32841
1204,	36.39,	6611,	13074,	19761,	32835
1205,	36.38,	6613,	13072,	19751,	32823
1206,	36.39,	6610,	13073,	19762,	32835
1207,	36.41,	6606,	13070,	19769,	32839
1208,	36.44,	6600,	13060,	19771,	32831
1209,	36.41,	6605,	13068,	19769,	32837
1210,	36.44,	6599,	13060,	19776,	32836
1211,	36.45,	6597,	13057,	19776,	32833
1212,	36.45,	6596,	13058,	19782,	32840
1213,	36.47,	6593,	13053,	19782,	32835
1214,	36.48,	6589,	13053,	19793,	32846
1215,	36.48,	6589,	13046,	19785,	32831
1216,	36.51,	6582,	13038,	19793,	32831
1217,	36.49,	6587,	13049,	19793,	32842
1218,	36.50,	6585,	13042,	19790,	32832
1219,	36.53,	6579,	13033,	19795,	32828
1220,	36.51,	6583,	13046,	19801,	32847
1221,	36.51,	6583,	13040,	19794,	32834
1222,	36.49,	6588,	13042,	19780,	32822
1223,	36.48,	6589,	13053,	19795,	32848
1224,	36.52,	6581,	13041,	19799,	32840
1225,	36.52,	6581,	13041,	19800,	32841
1226,	36.52,	6581,	13041,	19799,	32840
1227,	36.53,	6579,	13037,	19799,	32836
